country_id,year,gov_debt_gdp,external_debt_gdp,fiscal_balance_gdp,current_account_gdp,reserves_months_imports,real_gdp_growth,inflation,real_rate_growth_diff,short_term_debt_reserves,political_stability,true_prob,financial_stress
C065,2011,50.34232038233702,7.073732227748248,-10.158467444937019,-4.089768629667667,0.5524611223929459,5.8331411426798425,-2.0,-2.8057988818273905,0.02,-2.5,0.5682558288271127,0
C065,2012,48.36797549106906,13.384884271245834,-9.69655594768538,-4.301501162935517,0.2,8.492698527627706,-2.0,-2.6768510742270366,0.02,-2.5,0.2642760750574756,0
C065,2013,44.637689142677665,20.532108182920872,-5.940293857721807,-3.9521852663634442,0.2,7.482643780191396,-2.0,-2.7077136396314048,0.07083735877208934,-2.5,0.2204634690834156,0
C065,2014,33.42503894165236,7.652346331088573,-9.011232711158527,-7.5057247654123564,0.2,4.047957162300074,-1.3555961932155842,-3.074644252330028,0.3357751543927539,-2.5,0.542435615778441,0
C065,2015,30.310843701194145,3.7537327793596553,-9.213801231983535,-8.777275383747044,0.7268760185507537,6.990884806607002,0.11125247860064447,-2.9238089023341214,0.3925932241480191,-2.4050785591795263,0.37753559754606947,1
C065,2016,50.690259982491696,0.9419163215382547,-10.763072415903956,-8.287808060017165,0.7585026767401771,6.423069518977741,2.5335710255602195,-0.03471045381189919,0.39393676946253775,-2.300771170591768,0.6739865636248664,0
C065,2017,44.694282485094156,17.463896400266094,-14.698809850336293,-7.105938928755465,0.8964630960139617,7.352999018786103,4.752644334414548,-2.0716943498735776,0.5406491273956183,-2.4758789091772324,0.5252525922982427,0
C065,2018,40.72887218204947,11.970415223582503,-13.503262170451071,-3.9236619362449336,0.2,5.7777895806493635,-2.0,-3.5487094400590427,0.47564552608149196,-2.5,0.45410313026901783,0
C065,2019,44.52109577925535,21.277035880326267,-13.35647110537424,-1.2015436775908324,0.2,3.0446452260902994,-2.0,1.2805104046206668,0.5112119491570359,-2.4866708652701424,0.5543630593890367,0
C065,2020,36.515188890629425,12.954244105501068,-15.286993521505584,-0.40614374001604014,0.2,-1.0598186775858283,-2.0,4.2989337130968375,0.30313634754966795,-2.291636205019598,0.819351193272061,1
C065,2021,45.22903216921711,10.280570958358517,-10.619788093905694,-4.521794236592528,0.2,7.003799572805875,-2.0,3.634566719877844,0.26584535617910665,-1.955480948003832,0.8445779547501939,1
C065,2022,56.54736083841207,21.547586934107052,-11.632647133075979,-3.661726216201712,0.2,5.792293482497144,-2.0,1.392191678698608,0.02,-1.654342414898561,0.811970585955574,1
C066,2005,52.97129766463789,37.50210360996945,-11.954971825485913,-3.1782391962722176,3.1081627358554846,6.06777388333734,16.06517788934513,3.599764171493674,0.02,0.6400812108855621,0.2635698564423832,0
C066,2006,45.79097277741353,40.27278850283621,-10.492437412695507,-2.1331677190623277,2.843555500022112,9.743133503925659,1.891957188027531,5.602322954573039,0.031444300416286514,0.35859827603024413,0.21523545597116633,0
C066,2007,39.957719663366305,32.827961908269074,-7.7196870403365265,-8.381186550820118,4.1779340397787665,9.571833668592639,8.696607650145946,3.2443276519026965,0.16674125934458428,0.8955227624802253,0.14088714431297727,0
C066,2008,36.0569443660233,34.72448709602751,-9.911438409421072,-13.663628118178831,5.523760151608576,5.682093093379924,7.582078644055544,2.123299834931817,0.35793248099186736,0.938566484459098,0.25632477443678087,0
C066,2009,45.730074962732054,30.051245527971638,-11.638498197363326,-14.219503313900134,6.379630934559472,5.28005796171533,6.520489990712397,3.7947715370318633,0.262487668661678,0.6496289961461124,0.24824170504547516,0
C066,2010,39.774039315441314,33.48019234309279,-11.470529958709278,-11.18095480716138,4.281412267190445,3.3409605923237384,-1.712649489077653,-1.8741736166848413,0.3367578267950806,1.133493697897782,0.11951687659442983,1
C066,2011,34.61724919184326,34.1935129852185,-9.35569379685672,-10.240095394006856,4.387946584996946,3.599632484779402,2.705645360890161,-2.6973837790370894,0.5179161908321421,0.4160402506931875,0.3014540855470862,0
C066,2012,32.65860738762001,37.59778390248172,-6.534039762548707,-6.9259766929173985,3.063159041426954,1.4447099080550094,2.69772272142243,-2.394447722655813,0.39965346812056246,0.2515105510526928,0.16514445879858516,0
C066,2013,15.919996222060657,47.38450868249819,-4.985566554320318,-6.732544773471886,5.370631558433429,3.171922338781056,0.2844625550707951,-1.9059362878898733,0.4777869390473619,0.6452698002314505,0.039563569156401066,0
C066,2014,19.71689392767673,44.11176901105125,-5.77070135382893,-3.883767755394917,6.392357454149938,-0.5535250436362822,5.244696785764733,-3.178835922420618,0.4122522472479612,0.8032028772854884,0.01453908025263534,0
C066,2015,19.91815177974019,52.73095990051825,-6.190849728067635,-1.1799951188405786,5.5689334683706795,2.125075242241676,5.004314903745165,-6.148317385827915,0.21237516643932608,0.560065144206709,0.004051605735460673,0
C066,2016,20.89040221223344,51.29781558345938,-7.950261617719918,3.92446940396926,6.19580564812435,6.491702125025657,2.6864572496763897,-4.952061725535666,0.1487187526913909,0.4030855663110838,0.002627644563068802,0
C066,2017,32.2014999490085,48.25681067838424,-7.657673723863129,10.709551214811405,5.138731574229783,-2.6988408416318412,0.3380541593789661,-6.058470991027299,0.11581002159561081,0.4092236326109948,0.0033385457027498605,0
C066,2018,29.495644485961993,43.7200376600544,-7.879504416791044,10.180284026704923,4.644349533617534,0.8628779781901272,4.570218256003052,-4.202947651587359,0.14745653035788978,0.6498984324686021,0.013539228389763616,1
C066,2019,40.17376243251672,44.95095966840849,-9.64842158469375,4.930735819023866,2.6890809154050954,5.868504100590648,9.250955273378292,0.805034209698209,0.3562524509535327,0.407227200117725,0.20687397875625307,1
C066,2020,38.40829811751042,43.2985211359643,-9.720929820941933,-0.7189070936174877,1.9021811023777446,1.6129936601554782,6.493652435694135,0.7474184825984215,0.17563725633131344,0.6786403359454956,0.19451619727236633,0
C066,2021,52.112435202523116,37.50303729777272,-4.774256524465611,0.3083147711268639,0.837385155019293,3.5507701941471828,5.764748757219889,-1.150242982251144,0.16495085900959242,0.8455536211071453,0.17599190319155464,0
C066,2022,54.605906863318495,40.61396418406406,-4.527043529203465,-0.4141283273074281,1.1359421230298763,1.2588863596667819,8.154487649924333,-0.8640322885240226,0.16581708052036434,0.9722958508774502,0.44408582418997516,1
C067,2005,59.914538783478385,11.197787868147946,3.524235570503499,-1.9336590967399516,5.228181853184225,4.76904920406972,4.734908069918407,-2.7599087934766144,0.3644402461226184,0.7553397323669779,0.008126247570270704,0
C067,2006,48.84308163065107,9.320325061024,-0.6946535586495921,-3.3693795525182497,4.527782913393305,3.1020180031097433,5.6620831392680735,1.5208063746512754,0.45960397263485003,1.1374044202889482,0.023798308556319096,0
C067,2007,39.71359898170404,7.50125269844411,-0.6612225146500494,-0.29526356711773927,3.6525213094959668,1.9450429578486563,9.037795788555531,6.375587869754003,0.6040450387733695,1.109296745318225,0.14243175438317265,0
C067,2008,44.86132684275141,14.332438470215681,1.9874688190227974,-3.225334929237715,2.186960052682057,0.2983896081837676,5.033754133231829,1.0667001706902393,0.6535156014163019,0.6678758523659979,0.12992470704712517,0
C067,2009,55.27506963734566,17.59431590978791,3.7060950899830796,-6.763829755106308,3.517152886883833,3.6888770847715833,4.99817669163196,2.045256908552128,0.6918213042901797,0.8763524357739441,0.015029069169899725,0
C067,2010,57.60654097988459,9.246483617752393,1.8247812635634633,-3.94309346484387,3.4125084304933373,6.976871224574668,11.205801236790752,1.5682019005296426,0.49995064553408963,0.5536587669653185,0.09935904213579493,0
C067,2011,48.22956134240532,0.0,2.496354457893255,-4.326348014743658,4.770203868064305,0.7241818214366296,8.634423246991702,1.6490434185425866,0.4502995386656715,0.8496622824446747,0.019001355693472728,0
C067,2012,58.5807500778148,0.0,4.099779942254413,-1.0312510580905085,5.01813133223849,4.466771531755418,13.89956636689568,1.155474573036397,0.4966525819856961,-0.046062548271609605,0.015789456435344764,0
C067,2013,49.64477645136543,0.0,0.7986338124029162,-4.06972281350654,3.93528826059817,-0.04882355186590681,11.890167689178968,4.474563295091451,0.6183745497639815,-0.04742527099203211,0.12265551236115772,0
C067,2014,44.79923268706696,0.0,3.336584625411337,-5.689121726232016,5.445253913740295,4.234683425487193,14.767317249689361,6.688127594757107,0.8075433113458084,-0.003875969363026713,0.12680051012534987,0
C067,2015,56.00221084544825,0.0,3.7727797509293124,-6.045614605233057,5.586971888184169,-0.09161283284543087,13.363546416177071,3.478320975965857,0.7734897510598258,-0.1738965589380859,0.04831019676615351,0
C067,2016,44.86532167788475,0.0,3.827984601645142,-2.074597707509216,3.5431494542814024,-0.4691502889217718,12.300312683672363,0.13708492285338902,0.562230876106591,-0.06257547656443324,0.028220157935642788,0
C067,2017,41.62641300428931,0.0,8.0,0.2886498593067075,3.9567057856765313,-1.591834066580132,10.023566172052478,1.0853264492371386,0.7181779149359928,0.33657487852757995,0.024192430952861402,1
C067,2018,46.20380373906415,0.0,5.088065500749811,2.8400628372626855,4.486179379301915,-2.5468181252414333,11.043330444820496,3.437644503769812,0.6726229708191607,0.5021872005319189,0.040620200477528304,0
C067,2019,43.23171512831167,4.786932132855981,4.77480967332793,1.0557150954427637,3.8983353522732056,-2.967751280763588,11.126926288991385,2.642404674181794,0.7237969589898381,0.5140920846764088,0.056503475345702804,0
C067,2020,46.25802020434014,0.0,0.04806473361469443,3.32103682688251,6.057860446929513,-9.926540922123122,14.751620628400183,3.5806897826630086,0.8003287970722006,-0.10450934013401125,0.10368549574140835,0
C067,2021,58.39913540476906,0.0,3.2939541862171677,2.594984991793951,5.716336297815863,0.4039279065575385,18.78958051093479,2.279489602860215,0.8045632696094798,-0.3827205208375144,0.07380632657941912,1
C067,2022,45.83417518188554,0.0,-0.6967843650927241,-0.22549072921878932,4.482420103581609,2.5851323586481127,16.86140658781773,0.7635234158080573,0.6472089308625664,-0.2800981641003139,0.0809809597464094,0
C068,2005,109.81662543810955,29.975785237847212,-4.113699546049723,-1.6347853505094643,0.41201755900721904,5.40209765927732,7.3378813197463995,-4.523343225192932,0.6831373262611489,1.7990807743010944,0.25690528897298986,0
C068,2006,99.33251046901208,22.25626755735906,-6.408768760012011,0.22918958384321897,2.082445301083097,4.483556615917329,2.592382810208103,-2.298301089538624,0.6486401759078047,2.363539094937675,0.20649526582636377,0
C068,2007,106.13253552856156,22.453540029430666,-2.1066348909894774,0.22875102498694788,3.2330602060805216,7.166789050967781,4.468203396024868,-1.2521838250944597,0.49141446980628306,1.649137953038761,0.1457344687177721,0
C068,2008,90.49761063206981,21.59527886442683,2.027537385268676,6.455517464875656,4.22912351797053,6.572356893801657,5.222002672405674,-0.044096417496034435,0.412179284215463,1.620851176197278,0.12115394653906782,0
C068,2009,88.29293902048312,11.661122730732913,-0.11087089943763095,4.413827208433094,5.942144973623148,6.454901417186493,13.333297467289492,-0.7205687662250085,0.6954629611731638,0.9314609769790062,0.06628612627208381,0
C068,2010,80.17001585941117,9.176625733733399,-2.931955931157004,0.8797340957390789,4.099467542344604,5.719721009906484,11.397132784128749,1.3797292510492207,0.613363265478132,0.9758262751017177,0.1083427235260744,0
C068,2011,69.77641304380289,9.001418625412782,0.7002327999642284,3.5024393238847584,2.9637376460170994,6.038410283525072,12.302464600468204,1.971818456435685,0.6246237362011129,0.4809043055540787,0.05325999236106011,0
C068,2012,62.02186167726106,0.0,-0.7597158710068552,3.258995414951179,3.9025755935830215,5.4513629582527345,9.627682946857194,5.188821838266351,0.7489940196626133,0.8758317155064899,0.09671002081096407,0
C068,2013,56.02689100053662,0.0,-0.4218964813725502,1.5264684393160548,2.4727313076441226,6.980312130458724,13.95984158179826,1.0472884293830527,0.6858998092479939,1.4356155809039146,0.03924709457491174,0
C068,2014,47.77009352256579,0.0,-0.6710966312307085,-3.024765903459027,3.2573429264869054,7.8925527899374925,11.895052885480801,2.1869224872697695,0.3274328906122008,1.5388816795645974,0.0566438349828872,0
C068,2015,64.79680021865983,5.093521956720643,-1.6108010528619952,-3.326572674556045,2.2654599286309107,4.880520013156808,9.477175576641033,2.357913861198525,0.552948452097131,1.003826808912545,0.11822008230340823,1
C068,2016,66.25325743347565,7.707924952047474,-2.1749458748533383,-7.121745831972716,0.31527321882639225,7.965628674588519,17.18721704605175,2.3652816327261377,0.7247432705472019,0.7846589021140951,0.618805505395628,0
C068,2017,55.898909927841785,10.62740683027041,-0.737694674244594,-5.200266624098615,0.2,10.506193431147382,11.56070503713982,1.818497434743467,0.5697347775810324,0.21682806942863397,0.09348829590362792,0
C068,2018,50.19871351513105,12.79963898328676,-0.9396205740097101,-9.078476211671795,0.2,5.75704882449419,11.256196089048307,-0.608942979913448,0.3957350932732222,0.5662505183552288,0.07379124558711389,1
C068,2019,55.32845793940068,16.442933324297556,0.8441419147544122,-9.77880575768909,0.2,8.18884228114121,10.870701512901162,0.034617025639343324,0.6694774844639619,0.767344054257165,0.1788891398804313,0
C068,2020,61.99249655310627,17.22024135224118,-2.168038139090756,-6.607557389126444,0.2,3.640476095936874,9.055915998933159,-2.8451551995626474,0.6131227781769033,1.0359203262741195,0.09971837539457519,1
C068,2021,84.68948670854617,33.7392643093757,-0.518197771450731,-6.115048478443967,0.2,6.021014091545171,4.1485717171616185,-1.0652574688122325,0.6428689340926559,0.9800214041141462,0.14857637347119024,1
C068,2022,83.42261329741942,35.103271719929126,-5.263979533096798,-4.481402995869496,0.2,3.8128894263299644,7.960656937890805,-1.5618012091916786,0.5653720241381135,0.9421003393455796,0.327207224716496,0
C069,2005,103.2408292407364,44.9669155325468,-1.782555621570538,-9.04010601532917,4.090980007168387,3.8668125978681216,0.837668094968163,-0.2585798376226802,0.5127308568420689,-1.0920758071791041,0.5199594305794608,0
C069,2006,95.3743382390939,41.64314917430969,-0.257659803548973,-6.747675229064088,5.766910424565777,6.700828404378542,3.2744238070758014,-0.6753590676483121,0.9235065521126834,-0.9279225506082565,0.16330485204210296,0
C069,2007,92.97757007628296,47.457788824492525,-0.7190600117749328,-7.813842732302714,9.567169631538821,6.926940675961107,-2.0,-0.3475705634751265,0.9469510050631479,-0.6714235805046398,0.057412937393390436,0
C069,2008,100.33926649721965,47.7846952307017,0.44829533583953607,-5.282880564913579,8.887929049000654,2.3297913573600217,-2.0,-0.6832549545716256,0.8659273762476357,-0.6000741154493126,0.11458262071656469,1
C069,2009,106.00472972002223,52.97435534706294,-2.705015640182296,-6.099249896151157,7.70734705041491,2.552628389976462,-2.0,-1.9497088455154605,0.8768799748241087,-0.32774707930619684,0.30852272139697107,1
C069,2010,105.70558104340563,48.792301573777756,-2.7004976165645798,-6.640501732802662,8.643939046090932,4.070672260044015,-2.0,1.051842048961515,0.9644501063259896,0.17286833610665575,0.41207980240851383,1
C069,2011,93.24063361893025,42.44177637252622,-1.4531523789600878,-10.297971123365748,8.148337142927602,3.165857081997202,-0.41828651850713205,2.1855997584144644,0.9961244963571312,0.05687534959890088,0.3076751117331648,0
C069,2012,70.06498259842598,46.23938023273453,-0.9101747885451648,-9.757931188671638,7.223970735729789,5.06485779314389,1.3396768795230196,-2.8277301168987097,0.774647422892676,-0.18655570645942932,0.06694483026402816,0
C069,2013,66.559744064822,40.428222924337504,0.005381363397866545,-7.441246010576204,8.954571307640546,4.321870602954193,6.382488015853467,-1.3272263253639975,0.7419484128233335,-1.0441122195943786,0.050944160558129066,0
C069,2014,78.17846377677935,41.614355260498904,-3.6673339287735716,-9.100857407506764,10.203720722265823,3.495814087112085,6.9649927710785615,1.0472270630267484,0.7303959597570301,-0.7358237687944804,0.2047889584926685,0
C069,2015,72.8039626447434,41.85878202912978,-4.303005460240906,-6.269513829786531,10.081683426334411,-2.746019535811956,1.569050736698598,-0.2100440436372891,0.9942936965686516,-0.3990473932200441,0.17134763992632188,1
